<connection object at 0x7f60291a3240; dsn: 'user=lamisplus_etl password=xxx dbname=lamisplus_ods_dwh host=localhost port=5432', closed: 0>
[2025-05-18 04:46:22,213: INFO: familypartnerindex: Successfully executed proc_partner_index for qiKhQYRyiMc]
[2025-05-18 04:46:22,221: INFO: familypartnerindex: Successfully executed proc_partner_index for gR8LIQkSMn8]
[2025-05-18 04:46:22,221: INFO: familypartnerindex: Successfully executed proc_partner_index for gNfPmS9Pmbr]
[2025-05-18 04:46:22,221: INFO: familypartnerindex: Successfully executed proc_partner_index for hZUBGSg9eB9]
[2025-05-18 04:46:22,222: INFO: familypartnerindex: Successfully executed proc_partner_index for IU4lXhgmRYl]
[2025-05-18 04:46:22,232: INFO: familypartnerindex: Successfully executed proc_family_index for iY92EPCH3zM]
[2025-05-18 04:46:22,240: INFO: familypartnerindex: Successfully executed proc_family_index for IQPiXfRGT1k]
[2025-05-18 04:46:22,252: INFO: familypartnerindex: Successfully executed proc_family_index for KYGNqrZrhD7]
[2025-05-18 04:46:22,266: INFO: familypartnerindex: Successfully executed proc_family_index for xczGTH4Vt97]
[2025-05-18 04:46:22,270: INFO: familypartnerindex: Successfully executed proc_family_index for QpIjNJI8vUS]
[2025-05-18 04:46:22,283: INFO: familypartnerindex: Successfully executed proc_family_index for IU4lXhgmRYl]
[2025-05-18 04:46:22,283: INFO: familypartnerindex: Successfully executed proc_family_index for rB78LYw7nv2]
[2025-05-18 04:46:22,283: INFO: familypartnerindex: Successfully executed proc_family_index for t9wRY1A0DLe]
[2025-05-18 04:46:22,300: INFO: familypartnerindex: Successfully executed proc_family_index for aG634TzZo19]
[2025-05-18 04:46:22,305: INFO: familypartnerindex: Successfully executed proc_family_index for gNfPmS9Pmbr]
[2025-05-18 04:46:22,316: INFO: familypartnerindex: Successfully executed proc_family_index for XHXGJpskTtQ]
[2025-05-18 04:46:22,317: INFO: familypartnerindex: Successfully executed proc_family_index for hZUBGSg9eB9]
[2025-05-18 04:46:22,320: INFO: familypartnerindex: Successfully executed proc_family_index for zrmFDKuEwvY]
[2025-05-18 04:46:22,320: INFO: familypartnerindex: Successfully executed proc_family_index for lbahxODJXCM]
[2025-05-18 04:46:22,322: INFO: familypartnerindex: Successfully executed proc_family_index for qiKhQYRyiMc]
[2025-05-18 04:46:22,336: INFO: familypartnerindex: Successfully executed proc_family_index for yHC4slVfeDb]
[2025-05-18 04:46:22,374: INFO: familypartnerindex: Successfully executed proc_family_index for bPHCezfUwaP]
[2025-05-18 04:46:22,469: INFO: familypartnerindex: Successfully executed proc_family_index for VJAGNlxdeyv]
[2025-05-18 04:46:22,469: INFO: familypartnerindex: Successfully executed proc_partner_index for ikK22AdDdjA]
[2025-05-18 04:46:22,469: INFO: familypartnerindex: Successfully executed proc_family_index for LBgwDTw2C8u]
[2025-05-18 04:46:22,470: INFO: familypartnerindex: Successfully executed proc_family_index for gR8LIQkSMn8]
[2025-05-18 04:46:22,470: INFO: familypartnerindex: Successfully executed proc_family_index for FkAH7EayLSS]
[2025-05-18 04:46:22,470: INFO: familypartnerindex: Successfully executed proc_family_index for EzCuaK16yja]
[2025-05-18 04:46:22,482: INFO: familypartnerindex: Successfully executed proc_family_index for UcFUTdO5sQv]
[2025-05-18 04:46:22,495: INFO: familypartnerindex: Successfully executed proc_family_index for IT1CAw7NmXo]
[2025-05-18 04:46:22,568: INFO: familypartnerindex: Successfully executed proc_family_index for ikK22AdDdjA]
[2025-05-18 04:46:22,569: INFO: familypartnerindex: Batch of 25 procedures executed successfully for datim_ids: ['IQPiXfRGT1k', 'UcFUTdO5sQv', 'rB78LYw7nv2', 'xczGTH4Vt97', 'bPHCezfUwaP', 'FkAH7EayLSS', 'QpIjNJI8vUS', 'qiKhQYRyiMc', 'EzCuaK16yja', 't9wRY1A0DLe', 'iY92EPCH3zM', 'zrmFDKuEwvY', 'IU4lXhgmRYl', 'KYGNqrZrhD7', 'lbahxODJXCM', 'IT1CAw7NmXo', 'XHXGJpskTtQ', 'hZUBGSg9eB9', 'gNfPmS9Pmbr', 'LBgwDTw2C8u', 'VJAGNlxdeyv', 'yHC4slVfeDb', 'gR8LIQkSMn8', 'aG634TzZo19', 'ikK22AdDdjA']]
[2025-05-18 04:46:22,976: INFO: familypartnerindex: Successfully executed proc_partner_index for wByDgXTFiHI]
[2025-05-18 04:46:23,000: INFO: familypartnerindex: Successfully executed proc_partner_index for j4Hmo4w9Lia]
[2025-05-18 04:46:23,000: INFO: familypartnerindex: Successfully executed proc_partner_index for nnjEYKiOt3O]
[2025-05-18 04:46:23,000: INFO: familypartnerindex: Successfully executed proc_partner_index for Ptnp8JFEIm0]
[2025-05-18 04:46:23,001: INFO: familypartnerindex: Successfully executed proc_partner_index for CSK6FErktDd]
[2025-05-18 04:46:23,015: INFO: familypartnerindex: Successfully executed proc_partner_index for x46m45UoY7H]
[2025-05-18 04:46:23,015: INFO: familypartnerindex: Successfully executed proc_partner_index for YkKtpQkI0DA]
[2025-05-18 04:46:23,027: INFO: familypartnerindex: Successfully executed proc_partner_index for O7ZT10hlis4]
[2025-05-18 04:46:23,044: INFO: familypartnerindex: Successfully executed proc_partner_index for OX2RLpRPBK4]
[2025-05-18 04:46:23,044: INFO: familypartnerindex: Successfully executed proc_partner_index for QWkhj6LkQMO]
[2025-05-18 04:46:23,045: INFO: familypartnerindex: Successfully executed proc_partner_index for jTiweHpRvd4]
[2025-05-18 04:46:23,045: INFO: familypartnerindex: Successfully executed proc_partner_index for mxeORAzNzal]
[2025-05-18 04:46:23,086: INFO: familypartnerindex: Successfully executed proc_partner_index for FMA9UDB6kWE]
[2025-05-18 04:46:23,086: INFO: familypartnerindex: Successfully executed proc_partner_index for cYvZUmSQTyQ]
[2025-05-18 04:46:23,087: INFO: familypartnerindex: Successfully executed proc_partner_index for dmrFYPiuKAA]
[2025-05-18 04:46:23,087: INFO: familypartnerindex: Successfully executed proc_partner_index for c3kbJokGc4i]
[2025-05-18 04:46:23,105: INFO: familypartnerindex: Successfully executed proc_partner_index for zyNpCab6d3Z]
[2025-05-18 04:46:23,124: INFO: familypartnerindex: Successfully executed proc_partner_index for wj03dAcVomS]
[2025-05-18 04:46:23,124: INFO: familypartnerindex: Successfully executed proc_partner_index for w5eSPCsTUXh]
[2025-05-18 04:46:23,124: INFO: familypartnerindex: Successfully executed proc_partner_index for rVULNREkq0q]
[2025-05-18 04:46:23,124: INFO: familypartnerindex: Successfully executed proc_partner_index for lQTQ4TXvJyY]
[2025-05-18 04:46:23,124: INFO: familypartnerindex: Successfully executed proc_partner_index for CTL8iNhJwBB]
[2025-05-18 04:46:23,125: INFO: familypartnerindex: Successfully executed proc_partner_index for uz0kFwLBXqH]
[2025-05-18 04:46:23,125: INFO: familypartnerindex: Successfully executed proc_partner_index for ulunZz6L3UM]
[2025-05-18 04:46:23,144: INFO: familypartnerindex: Successfully executed proc_family_index for zyNpCab6d3Z]
[2025-05-18 04:46:23,145: INFO: familypartnerindex: Successfully executed proc_family_index for mxeORAzNzal]
[2025-05-18 04:46:23,145: INFO: familypartnerindex: Successfully executed proc_family_index for x46m45UoY7H]
[2025-05-18 04:46:23,145: INFO: familypartnerindex: Successfully executed proc_family_index for FMA9UDB6kWE]
[2025-05-18 04:46:23,171: INFO: familypartnerindex: Successfully executed proc_family_index for QWkhj6LkQMO]
[2025-05-18 04:46:23,172: INFO: familypartnerindex: Successfully executed proc_family_index for wByDgXTFiHI]
[2025-05-18 04:46:23,173: INFO: familypartnerindex: Successfully executed proc_family_index for Ptnp8JFEIm0]
[2025-05-18 04:46:23,173: INFO: familypartnerindex: Successfully executed proc_family_index for CSK6FErktDd]
[2025-05-18 04:46:23,174: INFO: familypartnerindex: Successfully executed proc_family_index for OX2RLpRPBK4]
[2025-05-18 04:46:23,175: INFO: familypartnerindex: Successfully executed proc_family_index for cYvZUmSQTyQ]
[2025-05-18 04:46:23,175: INFO: familypartnerindex: Successfully executed proc_family_index for nnjEYKiOt3O]
[2025-05-18 04:46:23,176: INFO: familypartnerindex: Successfully executed proc_family_index for CTL8iNhJwBB]
[2025-05-18 04:46:23,186: INFO: familypartnerindex: Successfully executed proc_family_index for dmrFYPiuKAA]
[2025-05-18 04:46:23,186: INFO: familypartnerindex: Successfully executed proc_family_index for wj03dAcVomS]
[2025-05-18 04:46:23,182: INFO: familypartnerindex: Successfully executed proc_family_index for O7ZT10hlis4]
[2025-05-18 04:46:23,188: INFO: familypartnerindex: Successfully executed proc_family_index for c3kbJokGc4i]
[2025-05-18 04:46:23,191: INFO: familypartnerindex: Successfully executed proc_family_index for YkKtpQkI0DA]
[2025-05-18 04:46:23,203: INFO: familypartnerindex: Successfully executed proc_family_index for rVULNREkq0q]
[2025-05-18 04:46:23,206: INFO: familypartnerindex: Successfully executed proc_family_index for w5eSPCsTUXh]
[2025-05-18 04:46:23,213: INFO: familypartnerindex: Successfully executed proc_family_index for j4Hmo4w9Lia]
[2025-05-18 04:46:23,234: INFO: familypartnerindex: Successfully executed proc_family_index for jTiweHpRvd4]
[2025-05-18 04:46:23,281: INFO: familypartnerindex: Successfully executed proc_partner_index for tnkmHqHxeyp]
[2025-05-18 04:46:23,282: INFO: familypartnerindex: Successfully executed proc_family_index for lQTQ4TXvJyY]
[2025-05-18 04:46:23,300: INFO: familypartnerindex: Successfully executed proc_family_index for uz0kFwLBXqH]
[2025-05-18 04:46:23,328: INFO: familypartnerindex: Successfully executed proc_family_index for ulunZz6L3UM]
[2025-05-18 04:46:23,345: INFO: familypartnerindex: Successfully executed proc_family_index for tnkmHqHxeyp]
[2025-05-18 04:46:23,346: INFO: familypartnerindex: Batch of 25 procedures executed successfully for datim_ids: ['FMA9UDB6kWE', 'zyNpCab6d3Z', 'wj03dAcVomS', 'CSK6FErktDd', 'YkKtpQkI0DA', 'dmrFYPiuKAA', 'lQTQ4TXvJyY', 'rVULNREkq0q', 'w5eSPCsTUXh', 'CTL8iNhJwBB', 'nnjEYKiOt3O', 'j4Hmo4w9Lia', 'Ptnp8JFEIm0', 'O7ZT10hlis4', 'jTiweHpRvd4', 'mxeORAzNzal', 'QWkhj6LkQMO', 'x46m45UoY7H', 'wByDgXTFiHI', 'OX2RLpRPBK4', 'c3kbJokGc4i', 'cYvZUmSQTyQ', 'ulunZz6L3UM', 'uz0kFwLBXqH', 'tnkmHqHxeyp']]
[2025-05-18 04:46:23,588: INFO: familypartnerindex: Successfully executed proc_partner_index for OeJa4jlFOD7]
[2025-05-18 04:46:23,807: INFO: familypartnerindex: Successfully executed proc_partner_index for jfE3XKBsFEv]
[2025-05-18 04:46:23,820: INFO: familypartnerindex: Successfully executed proc_partner_index for L9BtLFuM11b]
[2025-05-18 04:46:23,820: INFO: familypartnerindex: Successfully executed proc_partner_index for bTaWOxebwQJ]
[2025-05-18 04:46:23,820: INFO: familypartnerindex: Successfully executed proc_partner_index for ByosPb3uhpZ]
[2025-05-18 04:46:23,820: INFO: familypartnerindex: Successfully executed proc_partner_index for YCp9aLmSmMt]
[2025-05-18 04:46:23,821: INFO: familypartnerindex: Successfully executed proc_partner_index for PBvN0n4G8hf]
[2025-05-18 04:46:23,870: INFO: familypartnerindex: Successfully executed proc_partner_index for Xa1RCh7Z2aC]
[2025-05-18 04:46:23,870: INFO: familypartnerindex: Successfully executed proc_partner_index for lcN4UPIp3pu]
[2025-05-18 04:46:23,870: INFO: familypartnerindex: Successfully executed proc_partner_index for Bd9zC4esWvG]
[2025-05-18 04:46:23,898: INFO: familypartnerindex: Successfully executed proc_partner_index for FKlk0W9Cyp1]
[2025-05-18 04:46:23,910: INFO: familypartnerindex: Successfully executed proc_partner_index for RuHdlmhOXxR]
[2025-05-18 04:46:23,911: INFO: familypartnerindex: Successfully executed proc_partner_index for C1vafUnVo60]
[2025-05-18 04:46:23,913: INFO: familypartnerindex: Successfully executed proc_partner_index for wQbXqZui5JX]
[2025-05-18 04:46:23,916: INFO: familypartnerindex: Successfully executed proc_family_index for jfE3XKBsFEv]
[2025-05-18 04:46:23,920: INFO: familypartnerindex: Successfully executed proc_partner_index for s04k18oAHbQ]
[2025-05-18 04:46:23,925: INFO: familypartnerindex: Successfully executed proc_partner_index for th6DuyiCxCr]
[2025-05-18 04:46:23,927: INFO: familypartnerindex: Successfully executed proc_partner_index for CCcAjuVA9e3]
[2025-05-18 04:46:23,928: INFO: familypartnerindex: Successfully executed proc_partner_index for OvwdEjZGjKt]
[2025-05-18 04:46:23,928: INFO: familypartnerindex: Successfully executed proc_partner_index for f2d3oP0aYEL]
[2025-05-18 04:46:23,936: INFO: familypartnerindex: Successfully executed proc_partner_index for TTOoi0wF4G9]
[2025-05-18 04:46:23,937: INFO: familypartnerindex: Successfully executed proc_family_index for bTaWOxebwQJ]
[2025-05-18 04:46:23,939: INFO: familypartnerindex: Successfully executed proc_family_index for CCcAjuVA9e3]
[2025-05-18 04:46:23,945: INFO: familypartnerindex: Successfully executed proc_partner_index for hBMgAL3QIyX]
[2025-05-18 04:46:23,946: INFO: familypartnerindex: Successfully executed proc_partner_index for IBL5Nck2ZZK]
[2025-05-18 04:46:23,948: INFO: familypartnerindex: Successfully executed proc_partner_index for GuCdZy1Pkkx]
[2025-05-18 04:46:23,959: INFO: familypartnerindex: Successfully executed proc_partner_index for zFIutbAwvSN]
[2025-05-18 04:46:23,963: INFO: familypartnerindex: Successfully executed proc_family_index for OvwdEjZGjKt]
[2025-05-18 04:46:23,979: INFO: familypartnerindex: Successfully executed proc_family_index for OeJa4jlFOD7]
[2025-05-18 04:46:23,987: INFO: familypartnerindex: Successfully executed proc_family_index for L9BtLFuM11b]
[2025-05-18 04:46:23,989: INFO: familypartnerindex: Successfully executed proc_family_index for lcN4UPIp3pu]
[2025-05-18 04:46:24,027: INFO: familypartnerindex: Successfully executed proc_family_index for ByosPb3uhpZ]
[2025-05-18 04:46:24,027: INFO: familypartnerindex: Successfully executed proc_family_index for wQbXqZui5JX]
[2025-05-18 04:46:24,027: INFO: familypartnerindex: Successfully executed proc_family_index for C1vafUnVo60]
[2025-05-18 04:46:24,027: INFO: familypartnerindex: Successfully executed proc_family_index for zFIutbAwvSN]
[2025-05-18 04:46:24,028: INFO: familypartnerindex: Successfully executed proc_family_index for s04k18oAHbQ]
[2025-05-18 04:46:24,028: INFO: familypartnerindex: Successfully executed proc_family_index for hBMgAL3QIyX]
[2025-05-18 04:46:24,028: INFO: familypartnerindex: Successfully executed proc_family_index for f2d3oP0aYEL]
[2025-05-18 04:46:24,028: INFO: familypartnerindex: Successfully executed proc_family_index for Xa1RCh7Z2aC]
[2025-05-18 04:46:24,039: INFO: familypartnerindex: Successfully executed proc_family_index for GuCdZy1Pkkx]
[2025-05-18 04:46:24,040: INFO: familypartnerindex: Successfully executed proc_family_index for RuHdlmhOXxR]
[2025-05-18 04:46:24,063: INFO: familypartnerindex: Successfully executed proc_partner_index for rSmFsJpZIM9]
[2025-05-18 04:46:24,066: INFO: familypartnerindex: Successfully executed proc_family_index for FKlk0W9Cyp1]
[2025-05-18 04:46:24,066: INFO: familypartnerindex: Successfully executed proc_family_index for Bd9zC4esWvG]
[2025-05-18 04:46:24,067: INFO: familypartnerindex: Successfully executed proc_family_index for IBL5Nck2ZZK]
[2025-05-18 04:46:24,080: INFO: familypartnerindex: Successfully executed proc_family_index for th6DuyiCxCr]
[2025-05-18 04:46:24,088: INFO: familypartnerindex: Successfully executed proc_family_index for YCp9aLmSmMt]
[2025-05-18 04:46:24,092: INFO: familypartnerindex: Successfully executed proc_family_index for TTOoi0wF4G9]
[2025-05-18 04:46:24,158: INFO: familypartnerindex: Successfully executed proc_family_index for rSmFsJpZIM9]
[2025-05-18 04:46:24,271: INFO: familypartnerindex: Successfully executed proc_family_index for PBvN0n4G8hf]
[2025-05-18 04:46:24,272: INFO: familypartnerindex: Batch of 25 procedures executed successfully for datim_ids: ['GuCdZy1Pkkx', 'jfE3XKBsFEv', 'Xa1RCh7Z2aC', 'C1vafUnVo60', 'IBL5Nck2ZZK', 'Bd9zC4esWvG', 'PBvN0n4G8hf', 'wQbXqZui5JX', 'OvwdEjZGjKt', 'hBMgAL3QIyX', 's04k18oAHbQ', 'TTOoi0wF4G9', 'th6DuyiCxCr', 'bTaWOxebwQJ', 'OeJa4jlFOD7', 'YCp9aLmSmMt', 'lcN4UPIp3pu', 'FKlk0W9Cyp1', 'RuHdlmhOXxR', 'L9BtLFuM11b', 'ByosPb3uhpZ', 'CCcAjuVA9e3', 'f2d3oP0aYEL', 'zFIutbAwvSN', 'rSmFsJpZIM9']]
[2025-05-18 04:46:24,613: INFO: familypartnerindex: Successfully executed proc_partner_index for Tk24Hw61cVU]
[2025-05-18 04:46:24,735: INFO: familypartnerindex: Successfully executed proc_partner_index for Dvux7A7zw9Y]
[2025-05-18 04:46:24,736: INFO: familypartnerindex: Successfully executed proc_partner_index for KwX0sJpQG48]
[2025-05-18 04:46:24,750: INFO: familypartnerindex: Successfully executed proc_partner_index for jg0VSQiAIZZ]
[2025-05-18 04:46:24,750: INFO: familypartnerindex: Successfully executed proc_partner_index for hURCKR0F6TX]
[2025-05-18 04:46:24,750: INFO: familypartnerindex: Successfully executed proc_partner_index for PHZvwBEXVNN]
[2025-05-18 04:46:24,750: INFO: familypartnerindex: Successfully executed proc_partner_index for CQK2PPiXKcU]
[2025-05-18 04:46:24,750: INFO: familypartnerindex: Successfully executed proc_partner_index for HfmNgrzgWEZ]
[2025-05-18 04:46:24,814: INFO: familypartnerindex: Successfully executed proc_partner_index for Oj5Vfz8YO0F]
[2025-05-18 04:46:24,815: INFO: familypartnerindex: Successfully executed proc_partner_index for SC6fbTfQufS]
[2025-05-18 04:46:24,815: INFO: familypartnerindex: Successfully executed proc_partner_index for zYDjpVGyR6R]
[2025-05-18 04:46:24,815: INFO: familypartnerindex: Successfully executed proc_partner_index for wr9qVe5a1vQ]
[2025-05-18 04:46:24,815: INFO: familypartnerindex: Successfully executed proc_partner_index for OW1YrtWD9gw]
[2025-05-18 04:46:24,815: INFO: familypartnerindex: Successfully executed proc_partner_index for ZEzwS0h2jaP]
[2025-05-18 04:46:24,815: INFO: familypartnerindex: Successfully executed proc_partner_index for oCg2otG1srn]
[2025-05-18 04:46:24,815: INFO: familypartnerindex: Successfully executed proc_partner_index for wqFu0L5LcPF]
[2025-05-18 04:46:24,816: INFO: familypartnerindex: Successfully executed proc_partner_index for lDMW6zdM1hI]
[2025-05-18 04:46:24,826: INFO: familypartnerindex: Successfully executed proc_partner_index for nGR9a1EEjSe]
[2025-05-18 04:46:24,850: INFO: familypartnerindex: Successfully executed proc_partner_index for NAM9pHOsNfq]
[2025-05-18 04:46:24,850: INFO: familypartnerindex: Successfully executed proc_partner_index for sWPoQ1F0qcV]
[2025-05-18 04:46:24,851: INFO: familypartnerindex: Successfully executed proc_partner_index for CUOBDrrXyZ2]
[2025-05-18 04:46:24,851: INFO: familypartnerindex: Successfully executed proc_partner_index for yoSOoXriY80]
[2025-05-18 04:46:24,852: INFO: familypartnerindex: Successfully executed proc_partner_index for K66w8LC7LCL]
[2025-05-18 04:46:24,861: INFO: familypartnerindex: Successfully executed proc_partner_index for PqoYAdGV7tM]
[2025-05-18 04:46:24,874: INFO: familypartnerindex: Successfully executed proc_family_index for jg0VSQiAIZZ]
[2025-05-18 04:46:24,878: INFO: familypartnerindex: Successfully executed proc_family_index for lDMW6zdM1hI]
[2025-05-18 04:46:24,905: INFO: familypartnerindex: Successfully executed proc_family_index for KwX0sJpQG48]
[2025-05-18 04:46:24,905: INFO: familypartnerindex: Successfully executed proc_family_index for OW1YrtWD9gw]
[2025-05-18 04:46:24,910: INFO: familypartnerindex: Successfully executed proc_family_index for SC6fbTfQufS]
[2025-05-18 04:46:24,913: INFO: familypartnerindex: Successfully executed proc_family_index for CQK2PPiXKcU]
[2025-05-18 04:46:24,918: INFO: familypartnerindex: Successfully executed proc_family_index for PqoYAdGV7tM]
[2025-05-18 04:46:24,923: INFO: familypartnerindex: Successfully executed proc_family_index for wr9qVe5a1vQ]
[2025-05-18 04:46:24,941: INFO: familypartnerindex: Successfully executed proc_family_index for Dvux7A7zw9Y]
[2025-05-18 04:46:24,942: INFO: familypartnerindex: Successfully executed proc_family_index for PHZvwBEXVNN]
[2025-05-18 04:46:24,942: INFO: familypartnerindex: Successfully executed proc_family_index for oCg2otG1srn]
[2025-05-18 04:46:24,946: INFO: familypartnerindex: Successfully executed proc_family_index for Tk24Hw61cVU]
[2025-05-18 04:46:24,970: INFO: familypartnerindex: Successfully executed proc_family_index for hURCKR0F6TX]
[2025-05-18 04:46:24,970: INFO: familypartnerindex: Successfully executed proc_family_index for wqFu0L5LcPF]
[2025-05-18 04:46:24,971: INFO: familypartnerindex: Successfully executed proc_family_index for CUOBDrrXyZ2]
[2025-05-18 04:46:24,971: INFO: familypartnerindex: Successfully executed proc_family_index for nGR9a1EEjSe]
[2025-05-18 04:46:24,978: INFO: familypartnerindex: Successfully executed proc_family_index for ZEzwS0h2jaP]
[2025-05-18 04:46:24,978: INFO: familypartnerindex: Successfully executed proc_family_index for zYDjpVGyR6R]
[2025-05-18 04:46:25,003: INFO: familypartnerindex: Successfully executed proc_family_index for sWPoQ1F0qcV]
[2025-05-18 04:46:25,011: INFO: familypartnerindex: Successfully executed proc_partner_index for Z19xPuBd18b]
[2025-05-18 04:46:25,015: INFO: familypartnerindex: Successfully executed proc_family_index for NAM9pHOsNfq]
[2025-05-18 04:46:25,021: INFO: familypartnerindex: Successfully executed proc_family_index for HfmNgrzgWEZ]
[2025-05-18 04:46:25,031: INFO: familypartnerindex: Successfully executed proc_family_index for yoSOoXriY80]
[2025-05-18 04:46:25,059: INFO: familypartnerindex: Successfully executed proc_family_index for Oj5Vfz8YO0F]
[2025-05-18 04:46:25,105: INFO: familypartnerindex: Successfully executed proc_family_index for Z19xPuBd18b]
[2025-05-18 04:46:25,172: INFO: familypartnerindex: Successfully executed proc_family_index for K66w8LC7LCL]
[2025-05-18 04:46:25,174: INFO: familypartnerindex: Batch of 25 procedures executed successfully for datim_ids: ['nGR9a1EEjSe', 'OW1YrtWD9gw', 'Oj5Vfz8YO0F', 'hURCKR0F6TX', 'wqFu0L5LcPF', 'yoSOoXriY80', 'lDMW6zdM1hI', 'zYDjpVGyR6R', 'sWPoQ1F0qcV', 'PqoYAdGV7tM', 'CUOBDrrXyZ2', 'NAM9pHOsNfq', 'CQK2PPiXKcU', 'Tk24Hw61cVU', 'Dvux7A7zw9Y', 'SC6fbTfQufS', 'ZEzwS0h2jaP', 'wr9qVe5a1vQ', 'KwX0sJpQG48', 'HfmNgrzgWEZ', 'K66w8LC7LCL', 'jg0VSQiAIZZ', 'oCg2otG1srn', 'PHZvwBEXVNN', 'Z19xPuBd18b']]
[2025-05-18 04:46:25,569: INFO: familypartnerindex: Successfully executed proc_partner_index for SkBX3Toxsby]
[2025-05-18 04:46:25,591: INFO: familypartnerindex: Successfully executed proc_partner_index for yv1jnvahDdk]
[2025-05-18 04:46:25,591: INFO: familypartnerindex: Successfully executed proc_partner_index for zbFMCQu3vef]
[2025-05-18 04:46:25,626: INFO: familypartnerindex: Successfully executed proc_partner_index for KXfvlSNOaBj]
[2025-05-18 04:46:25,638: INFO: familypartnerindex: Successfully executed proc_partner_index for iaDfLinhr5R]
[2025-05-18 04:46:25,643: INFO: familypartnerindex: Successfully executed proc_partner_index for ULIxtdPb4SY]
[2025-05-18 04:46:25,644: INFO: familypartnerindex: Successfully executed proc_partner_index for HoVrqZFMKYD]
[2025-05-18 04:46:25,669: INFO: familypartnerindex: Successfully executed proc_partner_index for HGPAs1Y38ej]
[2025-05-18 04:46:25,670: INFO: familypartnerindex: Successfully executed proc_partner_index for orIlCoztYMt]
[2025-05-18 04:46:25,670: INFO: familypartnerindex: Successfully executed proc_partner_index for QynRyL8KjTi]
[2025-05-18 04:46:25,670: INFO: familypartnerindex: Successfully executed proc_partner_index for gSuWQicbYKV]
[2025-05-18 04:46:25,670: INFO: familypartnerindex: Successfully executed proc_partner_index for KPbHmQq5497]
[2025-05-18 04:46:25,670: INFO: familypartnerindex: Successfully executed proc_partner_index for L9aOC5x6Dm8]
[2025-05-18 04:46:25,670: INFO: familypartnerindex: Successfully executed proc_partner_index for vPSKCcxAeTR]
[2025-05-18 04:46:25,670: INFO: familypartnerindex: Successfully executed proc_partner_index for sdO42TShMDc]
[2025-05-18 04:46:25,682: INFO: familypartnerindex: Successfully executed proc_partner_index for IWhCUSOysT0]
[2025-05-18 04:46:25,683: INFO: familypartnerindex: Successfully executed proc_partner_index for siGKb9DTTcY]
[2025-05-18 04:46:25,683: INFO: familypartnerindex: Successfully executed proc_partner_index for Jg82rXVgIjp]
[2025-05-18 04:46:25,683: INFO: familypartnerindex: Successfully executed proc_partner_index for HbrrJf2LRp5]
[2025-05-18 04:46:25,695: INFO: familypartnerindex: Successfully executed proc_partner_index for TqP0yUIXyDJ]
[2025-05-18 04:46:25,695: INFO: familypartnerindex: Successfully executed proc_partner_index for YjxQYf0Wb3T]
[2025-05-18 04:46:25,695: INFO: familypartnerindex: Successfully executed proc_partner_index for Cmu3rczjJ3v]
[2025-05-18 04:46:25,703: INFO: familypartnerindex: Successfully executed proc_partner_index for rwCzE0SdIor]
[2025-05-18 04:46:25,703: INFO: familypartnerindex: Successfully executed proc_partner_index for a3Q0ysm4zBc]
[2025-05-18 04:46:25,723: INFO: familypartnerindex: Successfully executed proc_family_index for yv1jnvahDdk]
[2025-05-18 04:46:25,742: INFO: familypartnerindex: Successfully executed proc_family_index for HbrrJf2LRp5]
[2025-05-18 04:46:25,742: INFO: familypartnerindex: Successfully executed proc_family_index for zbFMCQu3vef]
[2025-05-18 04:46:25,755: INFO: familypartnerindex: Successfully executed proc_family_index for gSuWQicbYKV]
[2025-05-18 04:46:25,766: INFO: familypartnerindex: Successfully executed proc_family_index for L9aOC5x6Dm8]
[2025-05-18 04:46:25,770: INFO: familypartnerindex: Successfully executed proc_family_index for sdO42TShMDc]
[2025-05-18 04:46:25,770: INFO: familypartnerindex: Successfully executed proc_family_index for HoVrqZFMKYD]
[2025-05-18 04:46:25,770: INFO: familypartnerindex: Successfully executed proc_family_index for KPbHmQq5497]
[2025-05-18 04:46:25,770: INFO: familypartnerindex: Successfully executed proc_family_index for orIlCoztYMt]
[2025-05-18 04:46:25,770: INFO: familypartnerindex: Successfully executed proc_family_index for vPSKCcxAeTR]
[2025-05-18 04:46:25,770: INFO: familypartnerindex: Successfully executed proc_family_index for KXfvlSNOaBj]
[2025-05-18 04:46:25,771: INFO: familypartnerindex: Successfully executed proc_family_index for QynRyL8KjTi]
[2025-05-18 04:46:25,772: INFO: familypartnerindex: Successfully executed proc_family_index for ULIxtdPb4SY]
[2025-05-18 04:46:25,773: INFO: familypartnerindex: Successfully executed proc_family_index for Jg82rXVgIjp]
[2025-05-18 04:46:25,774: INFO: familypartnerindex: Successfully executed proc_family_index for TqP0yUIXyDJ]
[2025-05-18 04:46:25,775: INFO: familypartnerindex: Successfully executed proc_family_index for Cmu3rczjJ3v]
[2025-05-18 04:46:25,814: INFO: familypartnerindex: Successfully executed proc_family_index for rwCzE0SdIor]
[2025-05-18 04:46:25,814: INFO: familypartnerindex: Successfully executed proc_family_index for SkBX3Toxsby]
[2025-05-18 04:46:25,814: INFO: familypartnerindex: Successfully executed proc_family_index for siGKb9DTTcY]
[2025-05-18 04:46:25,815: INFO: familypartnerindex: Successfully executed proc_family_index for HGPAs1Y38ej]
[2025-05-18 04:46:25,815: INFO: familypartnerindex: Successfully executed proc_family_index for iaDfLinhr5R]
[2025-05-18 04:46:25,815: INFO: familypartnerindex: Successfully executed proc_family_index for IWhCUSOysT0]
